position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance
-4.944502,3.393524,274.3857,19,59.2505,85.39044,6.056344
-4.943978,3.391749,274.5273,19,59.2505,85.39044,6.060528
-4.942508,3.39027,274.6638,19,59.2505,85.39044,6.064709
-4.942935,3.391372,274.8014,19,59.2505,85.39044,6.067786
-4.94451,3.393303,274.937,19,59.2505,85.39044,6.072091
-4.942536,3.390849,275.0696,19,59.2505,85.39044,6.076468
-4.944001,3.389956,275.2061,19,59.2505,85.39044,6.079556
-4.941649,3.39161,275.3547,19,59.2505,85.39044,6.083804
-4.943227,3.39123,275.4547,19,59.2505,85.39044,6.086694
-4.943,3.390281,275.5854,19,59.2505,85.39044,6.091364
-4.943788,3.389932,275.7258,19,59.2505,85.39044,6.093774
-4.945484,3.391169,275.8593,19,59.2505,85.39044,6.098345
-4.94384,3.391365,275.9968,19,59.2505,85.39044,6.099114
-4.944723,3.391598,276.1319,19,59.2505,85.39044,6.099136
-4.943724,3.393766,276.2841,19,59.2505,85.39044,6.099144
-4.943759,3.393208,276.3877,19,59.2505,85.39044,6.099099
-4.948632,3.391701,276.5199,19,59.2505,85.39044,6.099185
-4.948288,3.389358,276.6566,19,59.2505,85.39044,6.09915
-4.948375,3.389575,276.7963,19,59.2505,85.39044,6.099185
-4.949162,3.38852,276.9314,19,59.2505,85.39044,6.099183
-4.949254,3.38955,277.0857,19,59.2505,85.39044,6.099692
-4.948743,3.390195,277.2153,19,59.2505,85.39044,6.101273
-4.948106,3.390948,277.3515,19,59.2505,85.39044,6.102561
-4.949378,3.390797,277.4826,19,59.2505,85.39044,6.104399
-4.947354,3.387691,277.6159,19,59.2505,85.39044,6.105639
-4.94678,3.390662,277.7387,19,59.2505,85.39044,6.107355
-4.947149,3.392094,277.8434,19,59.2505,85.39044,6.108603
-4.944911,3.390442,277.9817,19,59.2505,85.39044,6.110512
-4.945253,3.390487,278.116,19,59.2505,85.39044,6.11167
-4.945749,3.390605,278.2505,19,59.2505,85.39044,6.111727
-4.945032,3.390344,278.3883,19,59.2505,85.39044,6.111727
-4.944857,3.391958,278.5231,19,59.2505,85.39044,6.111682
-4.944017,3.391553,278.6594,19,59.2505,85.39044,6.111735
-4.945134,3.391504,278.7882,19,59.2505,85.39044,6.111685
-4.946206,3.391084,278.9179,19,59.2505,85.39044,6.111725
-4.944459,3.391114,279.0576,19,59.2505,85.39044,6.111731
-4.943454,3.391213,279.1943,19,59.2505,85.39044,6.111676
-4.941998,3.390139,279.3035,19,59.2505,85.39044,6.111691
-4.943532,3.390928,279.4445,19,59.2505,85.39044,6.111734
-4.943894,3.391349,279.5811,19,59.2505,85.39044,6.111691
-4.941684,3.391446,279.7143,19,59.2505,85.39044,6.111735
-4.944109,3.393348,279.8541,19,59.2505,85.39044,6.111729
-4.940585,3.393392,279.9585,19,59.2505,85.39044,6.111694
-4.939398,3.391989,280.0652,19,59.2505,85.39044,6.111753
-4.939392,3.39154,280.1715,19,59.2505,85.39044,6.111697
-4.942224,3.392242,280.3146,19,59.2505,85.39044,6.111722
-4.944723,3.39145,280.4466,19,59.2505,85.39044,6.111729
-4.942709,3.391318,280.5916,19,59.2505,85.39044,6.111718
-4.944017,3.392172,280.6951,19,59.2505,85.39044,6.111719
-4.944214,3.392581,280.8395,19,59.2505,85.39044,6.111735
-4.942707,3.391087,280.9837,19,59.2505,85.39044,6.111732
-4.943453,3.390568,281.1279,19,59.2505,85.39044,6.111743
-4.943707,3.390321,281.2779,19,59.2505,85.39044,6.111724
-4.943417,3.390662,281.3791,19,59.2505,85.39044,6.111687
-4.943812,3.391068,281.5208,19,59.2505,85.39044,6.111728
-4.945003,3.392207,281.6296,19,59.2505,85.39044,6.111731
-4.946072,3.391139,281.7409,19,59.2505,85.39044,6.111742
-4.945176,3.391405,281.8562,19,59.2505,85.39044,6.111735
-4.94548,3.391311,281.9988,19,59.2505,85.39044,6.111726
-4.944456,3.391162,282.1413,19,59.2505,85.39044,6.11173
-4.943313,3.390996,282.2852,19,59.2505,85.39044,6.111738
-4.944666,3.390896,282.3979,19,59.2505,85.39044,6.111726
-4.944314,3.390337,282.5027,19,59.2505,85.39044,6.111734
-4.944401,3.390951,282.6481,19,59.2505,85.39044,6.111732
-4.943883,3.391052,282.7682,19,59.2505,85.39044,6.111722
-4.943329,3.390173,282.8814,19,59.2505,85.39044,6.111741
-4.944245,3.391851,283.043,19,59.2505,85.39044,6.111784
-4.943754,3.39132,283.1553,19,59.2505,85.39044,6.11174
-4.946108,3.392164,283.2605,19,59.2505,85.39044,6.111735
-4.947092,3.391451,283.3749,19,59.2505,85.39044,6.111726
-4.945978,3.391888,283.4963,19,59.2505,85.39044,6.111741
-4.946822,3.391012,283.621,19,59.2505,85.39044,6.111735
-4.946579,3.39235,283.7808,19,59.2505,85.39044,6.111726
-4.947873,3.392215,283.9143,19,59.2505,85.39044,6.111722
-4.946414,3.392453,284.0197,19,59.2505,85.39044,6.111734
-4.947948,3.392871,284.1214,19,59.2505,85.39044,6.111734
-4.947718,3.391687,284.225,19,59.2505,85.39044,6.11173
-4.947723,3.391824,284.3372,19,59.2505,85.39044,6.111722
-4.946846,3.390232,284.4805,19,59.2505,85.39044,6.111761
-4.945349,3.390201,284.5831,19,59.2505,85.39044,6.111735
-4.947359,3.390725,284.7254,19,59.2505,85.39044,6.111763
-4.948677,3.391472,284.8716,19,59.2505,85.39044,6.111716
-4.948612,3.392084,285.0205,19,59.2505,85.39044,6.11177
-4.946013,3.390887,285.1356,19,59.2505,85.39044,6.111784
-4.946325,3.390624,285.2825,19,59.2505,85.39044,6.11172
-4.945868,3.391144,285.4324,19,59.2505,85.39044,6.111752
-4.94785,3.392729,285.5744,19,59.2505,85.39044,6.111756
-4.950799,3.391582,285.719,19,59.2505,85.39044,6.111752
-4.949462,3.391677,285.8216,19,59.2505,85.39044,6.111762
-4.948423,3.391958,285.9323,19,59.2505,85.39044,6.111729
-4.948913,3.391341,286.0381,19,59.2505,85.39044,6.111761
-4.949437,3.391908,286.1717,19,59.2505,85.39044,6.111717
-4.950017,3.391729,286.309,19,59.2505,85.39044,6.111704
-4.950531,3.391722,286.4492,19,59.2505,85.39044,6.11176
-4.94992,3.391681,286.5956,19,59.2505,85.39044,6.111712
-4.951545,3.391545,286.7445,19,59.2505,85.39044,6.11175
-4.951468,3.393685,286.8517,19,59.2505,85.39044,6.11175
-4.95189,3.394026,287.0005,19,59.2505,85.39044,6.111773
-4.950454,3.390349,287.1442,19,59.2505,85.39044,6.111721
-4.948549,3.391557,287.2454,19,59.2505,85.39044,6.111748
-4.946489,3.392004,287.3965,19,59.2505,85.39044,6.111712
-4.947313,3.3924,287.5007,19,59.2505,85.39044,6.111766
-4.947099,3.39123,287.6054,19,59.2505,85.39044,6.111774
-4.948094,3.393769,287.749,19,59.2505,85.39044,6.111756
-4.945483,3.392406,287.8992,19,59.2505,85.39044,6.111762
-4.948195,3.392225,288.0401,19,59.2505,85.39044,6.111768
-4.947929,3.393022,288.1443,19,59.2505,85.39044,6.111756
-4.947987,3.393534,288.2898,19,59.2505,85.39044,6.111756
-4.94788,3.393037,288.4458,19,59.2505,85.39044,6.111758
-4.948524,3.394922,288.5854,19,59.2505,85.39044,6.11176
-4.948846,3.394057,288.6859,19,59.2505,85.39044,6.111765
-4.947168,3.39365,288.7892,19,59.2505,85.39044,6.111757
-4.945892,3.393169,288.9319,19,59.2505,85.39044,6.111759
-4.943599,3.392396,289.0799,19,59.2505,85.39044,6.111817
-4.942186,3.394057,289.2236,19,59.2505,85.39044,6.111767
-4.94359,3.395453,289.3329,19,59.2505,85.39044,6.111763
-4.943825,3.396571,289.4351,19,59.2505,85.39044,6.111769
-4.943238,3.396445,289.5786,19,59.2505,85.39044,6.111754
-4.942204,3.397185,289.6871,19,59.2505,85.39044,6.11176
-4.944788,3.396088,289.8408,19,59.2505,85.39044,6.111749
-4.946807,3.395732,289.98,19,59.2505,85.39044,6.111717
-4.950397,3.39647,290.1237,19,59.2505,85.39044,6.111767
-4.951556,3.396199,290.2352,19,59.2505,85.39044,6.111748
-4.952136,3.396173,290.3806,19,59.2505,85.39044,6.111719
-4.954233,3.395304,290.4854,19,59.2505,85.39044,6.111719
-4.956216,3.395635,290.6233,19,59.2505,85.39044,6.111719
-4.958057,3.398057,290.7682,19,59.2505,85.39044,6.111719
-4.958405,3.400279,290.9163,19,59.2505,85.39044,6.111753
-4.959755,3.400668,291.0294,19,59.2505,85.39044,6.111711
-4.959758,3.400571,291.1348,19,59.2505,85.39044,6.111692
-4.960211,3.40006,291.2749,19,59.2505,85.39044,6.111717
-4.959365,3.400856,291.4165,19,59.2505,85.39044,6.11169
-4.959177,3.399648,291.5202,19,59.2505,85.39044,6.111754
-4.958726,3.399419,291.6642,19,59.2505,85.39044,6.111745
-4.955496,3.39902,291.8035,19,59.2505,85.39044,6.111755
-4.956567,3.399374,291.9189,19,59.2505,85.39044,6.111815
-4.957427,3.400818,292.062,19,59.2505,85.39044,6.111719
-4.955235,3.401059,292.2157,19,59.2505,85.39044,6.111719
-4.954888,3.400174,292.3585,19,59.2505,85.39044,6.111719
-4.956974,3.40082,292.5049,19,59.2505,85.39044,6.111753
-4.954994,3.400498,292.6567,19,59.2505,85.39044,6.111806
-4.953733,3.39865,292.7648,19,59.2505,85.39044,6.111742
-4.954643,3.398696,292.8839,19,59.2505,85.39044,6.111807
-4.954292,3.397498,292.9879,19,59.2505,85.39044,6.111802
-4.953745,3.397456,293.1386,19,59.2505,85.39044,6.111717
-4.953123,3.397126,293.2809,19,59.2505,85.39044,6.111709
-4.951993,3.395789,293.4229,19,59.2505,85.39044,6.111751
-4.950671,3.397109,293.5239,19,59.2505,85.39044,6.111756
-4.948286,3.398652,293.6294,19,59.2505,85.39044,6.111753
-4.946513,3.399235,293.731,19,59.2505,85.39044,6.111714
-4.945139,3.400494,293.8849,19,59.2505,85.39044,6.111761
-4.945179,3.397477,294.0295,19,59.2505,85.39044,6.111752
-4.945033,3.396461,294.1746,19,59.2505,85.39044,6.111749
-4.943302,3.395602,294.321,19,59.2505,85.39044,6.111759
-4.942726,3.394602,294.4321,19,59.2505,85.39044,6.111755
-4.943253,3.394721,294.5789,19,59.2505,85.39044,6.111741
-4.946944,3.395383,294.683,19,59.2505,85.39044,6.111746
-4.946343,3.396508,294.8355,19,59.2505,85.39044,6.111796
-4.944701,3.395126,294.9822,19,59.2505,85.39044,6.111746
-4.947974,3.396234,295.087,19,59.2505,85.39044,6.111734
-4.948896,3.39514,295.2399,19,59.2505,85.39044,6.11175
-4.948656,3.39568,295.3905,19,59.2505,85.39044,6.111793
-4.948383,3.395387,295.5188,19,59.2505,85.39044,6.111751
-4.947964,3.394376,295.6315,19,59.2505,85.39044,6.111742
-4.947214,3.394116,295.7396,19,59.2505,85.39044,6.111735
-4.949026,3.396605,295.9392,19,59.2505,85.39044,6.111744
-4.948691,3.395657,296.0987,19,59.2505,85.39044,6.111733
-4.949643,3.396335,296.2151,19,59.2505,85.39044,6.111701
-4.953239,3.396798,296.3587,19,59.2505,85.39044,6.111736
-4.951831,3.396265,296.5034,19,59.2505,85.39044,6.111687
-4.952575,3.396032,296.6048,19,59.2505,85.39044,6.111695
-4.953948,3.397895,296.7071,19,59.2505,85.39044,6.111736
-4.955356,3.398568,296.8177,19,59.2505,85.39044,6.111736
-4.957284,3.400036,296.9246,19,59.2505,85.39044,6.111745
-4.959012,3.398751,297.0257,19,59.2505,85.39044,6.111716
-4.960607,3.398926,297.1353,19,59.2505,85.39044,6.111739
-4.960746,3.400368,297.2355,19,59.2505,85.39044,6.111731
-4.959669,3.398242,297.3858,19,59.2505,85.39044,6.111746
-4.958599,3.398493,297.5094,19,59.2505,85.39044,6.111731
-4.959667,3.396667,297.6515,19,59.2505,85.39044,6.111732
-4.96132,3.398996,297.7678,19,59.2505,85.39044,6.111776
-4.962716,3.399144,297.899,19,59.2505,85.39044,6.111724
-4.959559,3.39912,298.0229,19,59.2505,85.39044,6.111733
-4.959925,3.398262,298.1525,19,59.2505,85.39044,6.111684
-4.958168,3.398544,298.2747,19,59.2505,85.39044,6.111764
-4.955473,3.396167,298.4077,19,59.2505,85.39044,6.18626
-4.953171,3.395697,298.5619,19,59.2505,85.39044,6.186259
-4.95287,3.396281,298.7029,19,59.2505,85.39044,6.186298
-4.952931,3.396851,298.8342,19,59.2505,85.39044,6.186249
-4.952235,3.395693,298.9675,19,59.2505,85.39044,6.186305
-4.953451,3.394773,299.0936,19,59.2505,85.39044,6.186282
-4.951205,3.396945,299.2201,19,59.2505,85.39044,6.186284
-4.951851,3.39632,299.3519,19,59.2505,85.39044,6.186249
-4.951784,3.395561,299.5486,19,59.2505,85.39044,6.186337
-4.952779,3.396631,299.6578,19,59.2505,85.39044,6.186278
-4.953218,3.396202,299.7874,19,59.2505,85.39044,6.186313
-4.950531,3.396408,299.9119,19,59.2505,85.39044,6.18631
-4.949784,3.397982,300.0537,19,59.2505,85.39044,6.186307
-4.951908,3.396677,300.1978,19,59.2505,85.39044,6.1863
-4.949786,3.397905,300.3287,19,59.2505,85.39044,6.186299
-4.951066,3.396348,300.4546,19,59.2505,85.39044,6.186301
-4.950819,3.397901,300.5827,19,59.2505,85.39044,6.186298
-4.949883,3.397566,300.716,19,59.2505,85.39044,6.186285
-4.949906,3.398106,300.8617,19,59.2505,85.39044,6.186318
-4.950678,3.397756,300.99,19,59.2505,85.39044,6.186305
-4.949835,3.397208,301.117,19,59.2505,85.39044,6.186301
-4.949779,3.39725,301.2375,19,59.2505,85.39044,6.186316
-4.951145,3.395664,301.3552,19,59.2505,85.39044,6.186296
-4.950945,3.397061,301.4576,19,59.2505,85.39044,6.186295
-4.951543,3.39755,301.6048,19,59.2505,85.39044,6.186299
-4.953099,3.396783,301.7442,19,59.2505,85.39044,6.186313
-4.95195,3.396648,301.8775,19,59.2505,85.39044,6.186301
-4.953974,3.395932,302.0222,19,59.2505,85.39044,6.186297
-4.95599,3.398818,302.1674,19,59.2505,85.39044,6.186297
-4.955828,3.398208,302.3057,19,59.2505,85.39044,6.186313
-4.95413,3.399032,302.4121,19,59.2505,85.39044,6.186305
-4.95543,3.398414,302.5233,19,59.2505,85.39044,6.186264
-4.955104,3.397899,302.6614,19,59.2505,85.39044,6.187712
-4.954008,3.398726,302.8053,19,59.2505,85.39044,6.190077
-4.952897,3.397957,302.9498,19,59.2505,85.39044,6.192101
-4.952247,3.396565,303.077,19,59.2505,85.39044,6.197078
-4.949675,3.397058,303.215,19,59.2505,85.39044,6.203067
-4.9504,3.39759,303.3509,19,59.2505,85.39044,6.209068
-4.949594,3.397816,303.4923,19,59.2505,85.39044,6.212612
-4.950341,3.398052,303.601,19,59.2505,85.39044,6.218486
-4.951622,3.396703,303.7387,19,59.2505,85.39044,6.222387
-4.950803,3.397359,303.8797,19,59.2505,85.39044,6.227987
-4.950973,3.398397,304.0209,19,59.2505,85.39044,6.232414
-4.951399,3.397637,304.1484,19,59.2505,85.39044,6.232978
-4.95116,3.397773,304.2797,19,59.2505,85.39044,6.232996
-4.950729,3.398522,304.4134,19,59.2505,85.39044,6.232989
-4.949187,3.398791,304.5559,19,59.2505,85.39044,6.232976
-4.950925,3.397802,304.6567,19,59.2505,85.39044,6.232982
-4.948606,3.397889,304.792,19,59.2505,85.39044,6.232969
-4.946668,3.397386,304.929,19,59.2505,85.39044,6.232968
-4.948442,3.397657,305.0586,19,59.2505,85.39044,6.232977
-4.949294,3.397591,305.2051,19,59.2505,85.39044,6.232934
-4.950012,3.397951,305.3455,19,59.2505,85.39044,6.232885
-4.95096,3.398754,305.4814,19,59.2505,85.39044,6.233818
-4.948792,3.397081,305.6238,19,59.2505,85.39044,6.235206
-4.948827,3.399814,305.7281,19,59.2505,85.39044,6.237462
-4.949162,3.398764,305.8686,19,59.2505,85.39044,6.240613
-4.948643,3.39826,306.0136,19,59.2505,85.39044,6.243227
-4.947978,3.397772,306.1436,19,59.2505,85.39044,6.243657
-4.947482,3.398332,306.2806,19,59.2505,85.39044,6.243701
-4.946871,3.40013,306.4187,19,59.2505,85.39044,6.243747
-4.945861,3.400371,306.5471,19,59.2505,85.39044,6.243702
-4.943886,3.398069,306.6859,19,59.2505,85.39044,6.243634
-4.94466,3.398483,306.7868,19,59.2505,85.39044,6.243658
-4.944158,3.39999,306.9203,19,59.2505,85.39044,6.243654
-4.944898,3.4011,307.0491,19,59.2505,85.39044,6.243662
-4.944181,3.398558,307.1754,19,59.2505,85.39044,6.243655
-4.942457,3.397299,307.3111,19,59.2505,85.39044,6.243617
-4.94152,3.397419,307.4405,19,59.2505,85.39044,6.243619
-4.944244,3.398089,307.5728,19,59.2505,85.39044,6.243571
-4.942981,3.397643,307.7198,19,59.2505,85.39044,6.243625
-4.942669,3.397439,307.8293,19,59.2505,85.39044,6.243572
-4.944901,3.399191,307.9716,19,59.2505,85.39044,6.243568
-4.944699,3.398527,308.1117,19,59.2505,85.39044,6.242854
-4.944336,3.398591,308.2425,19,59.2505,85.39044,6.241733
-4.944638,3.398441,308.3785,19,59.2505,85.39044,6.241164
-4.943141,3.397551,308.5107,19,59.2505,85.39044,6.240416
-4.943909,3.39745,308.6496,19,59.2505,85.39044,6.238328
-4.945569,3.395784,308.7913,19,59.2505,85.39044,6.236275
-4.945048,3.396693,308.8943,19,59.2505,85.39044,6.234423
-4.946239,3.396253,308.9968,19,59.2505,85.39044,6.232121
-4.949146,3.397534,309.1431,19,59.2505,85.39044,6.227179
-4.950444,3.398152,309.2766,19,59.2505,85.39044,6.225169
-4.951359,3.397368,309.4193,19,59.2505,85.39044,6.22172
-4.949976,3.396907,309.5593,19,59.2505,85.39044,6.218032
-4.951693,3.39693,309.6962,19,59.2505,85.39044,6.216081
-4.95409,3.39779,309.832,19,59.2505,85.39044,6.213376
-4.953708,3.396516,309.9691,19,59.2505,85.39044,6.213363
-4.953239,3.397909,310.0736,19,59.2505,85.39044,6.213348
-4.954112,3.400488,310.209,19,59.2505,85.39044,6.2134
-4.954047,3.399688,310.3401,19,59.2505,85.39044,6.213398
-4.954206,3.400249,310.4874,19,59.2505,85.39044,6.213407
-4.953688,3.399399,310.6185,19,59.2505,85.39044,6.2134
-4.950849,3.398205,310.7552,19,59.2505,85.39044,6.213406
-4.949399,3.398369,310.8929,19,59.2505,85.39044,6.213404
-4.946578,3.395674,311.0339,19,59.2505,85.39044,6.213405
-4.949708,3.397481,311.1411,19,59.2505,85.39044,6.213414
-4.952121,3.398651,311.2771,19,59.2505,85.39044,6.213387
-4.952655,3.398199,311.4012,19,59.2505,85.39044,6.213404
-4.95086,3.398728,311.5439,19,59.2505,85.39044,6.213401
-4.951587,3.396957,311.6825,19,59.2505,85.39044,6.213404
-4.951063,3.396808,311.8146,19,59.2505,85.39044,6.213416
-4.952213,3.398316,311.9535,19,59.2505,85.39044,6.21342
-4.951863,3.400119,312.088,19,59.2505,85.39044,6.213413
-4.950185,3.399119,312.1891,19,59.2505,85.39044,6.21341
-4.948071,3.396101,312.3019,19,59.2505,85.39044,6.213424
-4.948456,3.395583,312.4396,19,59.2505,85.39044,6.213271
-4.948675,3.397027,312.5836,19,59.2505,85.39044,6.21249
-4.948484,3.397362,312.7257,19,59.2505,85.39044,6.210024
-4.948886,3.400132,312.8753,19,59.2505,85.39044,6.205804
-4.948762,3.40136,312.9766,19,59.2505,85.39044,6.202716
-4.948868,3.400605,313.1188,19,59.2505,85.39044,6.195781
-4.947739,3.400619,313.2199,19,59.2505,85.39044,6.189359
-4.947075,3.399292,313.3655,19,59.2505,85.39044,6.178363
-4.947615,3.398873,313.5084,19,59.2505,85.39044,6.166176
-4.949425,3.39912,313.636,19,59.2505,85.39044,6.155779
-4.950104,3.39862,313.7742,19,59.2505,85.39044,6.14026
-4.948651,3.398821,313.9086,19,59.2505,85.39044,6.124518
-4.950393,3.400032,314.0438,19,59.2505,85.39044,6.108832
-4.950679,3.400179,314.1897,19,59.2505,85.39044,6.092057
-4.950152,3.399794,314.2903,19,59.2505,85.39044,6.084824
-4.947527,3.399387,314.4189,19,59.2505,85.39044,6.071743
-4.947366,3.397804,314.5586,19,59.2505,85.39044,6.070613
-4.94783,3.397497,314.6961,19,59.2505,85.39044,6.070076
-4.949719,3.399915,314.836,19,59.2505,85.39044,6.070078
-4.947778,3.39979,314.9778,19,59.2505,85.39044,6.069823
-4.947484,3.398467,315.1096,19,59.2505,85.39044,6.067524
-4.946693,3.398602,315.2264,19,59.2505,85.39044,6.060737
-4.948364,3.399863,315.3693,19,59.2505,85.39044,6.054784
-4.948311,3.400408,315.5129,19,59.2505,85.39044,6.069219
-4.946751,3.398837,315.6472,19,59.2505,85.39044,6.058237
-4.947822,3.399763,315.7846,19,59.2505,85.39044,6.051638
-4.949711,3.398957,315.9039,19,59.2505,85.39044,6.041959
-4.949669,3.398425,316.0311,19,59.2505,85.39044,6.031625
-4.949985,3.398347,316.1873,19,59.2505,85.39044,6.025669
-4.949364,3.399574,316.3198,19,59.2505,85.39044,6.012343
-4.951073,3.399017,316.4639,19,59.2505,85.39044,6.001758
-4.951413,3.399415,316.5937,19,59.2505,85.39044,5.994766
-4.948648,3.397557,316.7309,19,59.2505,85.39044,5.983272
-4.950374,3.397903,316.8691,19,59.2505,85.39044,5.972136
-4.951288,3.399596,317.0027,19,59.2505,85.39044,5.964169
-4.951044,3.399759,317.1119,19,59.2505,85.39044,5.962743
-4.950631,3.398128,317.2549,19,59.2505,85.39044,5.962757
-4.95022,3.39551,317.4011,19,59.2505,85.39044,5.962638
-4.948411,3.394413,317.544,19,59.2505,85.39044,5.962601
-4.947762,3.393888,317.6784,19,59.2505,85.39044,5.965045
-4.945433,3.392021,317.8147,19,59.2505,85.39044,5.96951
-4.949368,3.390131,317.9496,19,59.2505,85.39044,5.975444
-4.947186,3.391749,318.1001,19,59.2505,85.39044,5.985512
-4.947379,3.39214,318.2408,19,59.2505,85.39044,5.998788
-4.949148,3.392228,318.3722,19,59.2505,85.39044,6.01195
-4.946665,3.392148,318.5007,19,59.2505,85.39044,6.01582
-4.946208,3.392313,318.6335,19,59.2505,85.39044,6.03434
-4.947111,3.394264,318.7834,19,59.2505,85.39044,6.042205
-4.947573,3.393721,318.923,19,59.2505,85.39044,6.056074
-4.948279,3.393827,319.0688,19,59.2505,85.39044,6.068366
-4.950259,3.393275,319.2104,19,59.2505,85.39044,6.080324
-4.952586,3.392066,319.3485,19,59.2505,85.39044,6.08871
-4.951176,3.391317,319.4917,19,59.2505,85.39044,6.111123
-4.952841,3.388183,319.6284,19,59.2505,85.39044,6.121493
-4.950992,3.385929,319.7675,19,59.2505,85.39044,6.130982
-4.94845,3.382116,319.9047,19,59.2505,85.39044,6.140542
-4.949318,3.362406,320.0405,19,59.2505,85.39044,6.151999
-4.951468,3.342715,320.1461,19,59.2505,85.39044,6.157218
-4.960296,3.308838,320.2796,19,59.2505,85.39044,6.158828
-4.965705,3.284622,320.4261,19,59.2505,85.39044,6.158912
-4.967931,3.258982,320.56,19,59.2505,85.39044,6.158915
-4.968977,3.235642,320.6951,19,59.2505,85.39044,6.158869
-4.96342,3.210462,320.8351,19,59.2505,85.39044,6.158874
-4.960189,3.190987,320.9767,19,59.2505,85.39044,6.158875
-4.958515,3.170967,321.1154,19,59.2505,85.39044,6.15861
-4.953005,3.151439,321.2563,19,59.2505,85.39044,6.157638
-4.949583,3.143327,321.4,19,59.2505,85.39044,6.156752
-4.948861,3.140726,321.5357,19,59.2505,85.39044,6.153283
-4.945174,3.141315,321.674,19,59.2505,85.39044,6.151204
-4.945086,3.140244,321.8165,19,59.2505,85.39044,6.147749
-4.939806,3.14249,321.9518,19,59.2505,85.39044,6.144032
-4.936773,3.145412,322.096,19,59.2505,85.39044,6.14008
-4.93666,3.145239,322.2,19,59.2505,85.39044,6.138898
-4.937166,3.144056,322.3004,19,59.2505,85.39044,6.136016
-4.935154,3.144584,322.4345,19,59.2505,85.39044,6.131911
-4.936104,3.14542,322.5654,19,59.2505,85.39044,6.131911
-4.937423,3.144099,322.7119,19,59.2505,85.39044,6.131032
-4.939111,3.144362,322.8521,19,59.2505,85.39044,6.12984
-4.93781,3.14398,322.9814,19,59.2505,85.39044,6.129854
-4.936244,3.142995,323.121,19,59.2505,85.39044,6.129842
-4.93787,3.143304,323.2263,19,59.2505,85.39044,6.129849
-4.93698,3.142603,323.3565,19,59.2505,85.39044,6.129891
-4.93874,3.141414,323.4875,19,59.2505,85.39044,6.129844
-4.94108,3.141912,323.6174,19,59.2505,85.39044,6.129835
-4.940948,3.143179,323.7532,19,59.2505,85.39044,6.1299
-4.941401,3.142815,323.8888,19,59.2505,85.39044,6.129881
-4.942713,3.141671,324.0222,19,59.2505,85.39044,6.129932
-4.946246,3.141908,324.1694,19,59.2505,85.39044,6.129849
-4.947471,3.14247,324.3176,19,59.2505,85.39044,6.129852
-4.946848,3.141627,324.4572,19,59.2505,85.39044,6.129897
-4.947824,3.140313,324.6451,19,59.2505,85.39044,6.12985
-4.945873,3.137956,324.7866,19,59.2505,85.39044,6.129858
-4.947423,3.136967,324.9296,19,59.2505,85.39044,6.129854
-4.949445,3.136728,325.071,19,59.2505,85.39044,6.129898
-4.949892,3.137932,325.2074,19,59.2505,85.39044,6.12989
-4.951604,3.138242,325.3145,19,59.2505,85.39044,6.129859
-4.951235,3.135721,325.4243,19,59.2505,85.39044,6.129846
-4.949937,3.133375,325.5261,19,59.2505,85.39044,6.129817
-4.948499,3.132591,325.6681,19,59.2505,85.39044,6.129858
-4.947764,3.131174,325.8078,19,59.2505,85.39044,6.129852
-4.947886,3.131609,325.9088,19,59.2505,85.39044,6.129817
-4.947059,3.130748,326.048,19,59.2505,85.39044,6.129829
-4.944662,3.12897,326.1813,19,59.2505,85.39044,6.129815
-4.944342,3.129129,326.287,19,59.2505,85.39044,6.129854
-4.943494,3.130598,326.4292,19,59.2505,85.39044,6.129873
-4.945028,3.129591,326.5637,19,59.2505,85.39044,6.129873
-4.945257,3.130407,326.715,19
